10141140|0047661|5500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992959075203|41900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0065054|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947823129|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0036095|41900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0037136|8500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947840904|8500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0039783|85900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992959610077|85900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0039784|84500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992959610107|84500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998866106863|18500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0041647|18500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998866106788|18500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0041646|18500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998866106702|18500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0041645|18500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992959078204|44900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0036097|44900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992959077207|44900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0057269|44900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992959076200|44900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0057268|44900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0036188|15500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103014388|15500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0036187|13500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103014326|13500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0074851|92500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947810518|92500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0074850|92500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947810419|92500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0074849|92500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947810310|92500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998866105521|4900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0033286|4900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998866105514|4900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0033285|4900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993335516471|4700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0067844|4700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993335516518|4700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0067843|4700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0077090|14900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993189320286|14900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8991111152080|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0072072|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0004722|28500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4902430553636|28500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103100685|15500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0076558|15500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|9555019801212|57500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0066509|57500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993189270307|9900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001346|9900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992727002592|25800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0003189|25800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103000602|11900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0003613|11900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993189270420|18300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001326|18300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001392|18300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993189270352|18300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993189270314|13600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001350|13600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4801010127321|18900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0078887|18900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0054648|14500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8991111102832|14500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8991111101989|12500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0031644|12500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0061838|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4902430429375|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992727004121|25800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0058343|25800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992727003667|25800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103101118|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0040961|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103000589|6900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0003616|6900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947820715|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0074856|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0036050|18900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8991111102719|18900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8888103201218|11900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0002822|11900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0074857|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947820814|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0074854|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8858947820517|67500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0033499|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4902430428316|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0066511|57500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|9556848127863|57500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4902430400879|22300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0032247|22300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8991102020152|3600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0032314|3600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001359|14200|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993189270345|14200|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001166|6900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|88820309|6900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|88820279|12500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001492|12500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103000947|12500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001491|12500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8991380700029|22900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0036701|22900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|9556006060353|26900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0032555|26900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0066510|57500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|9555019801113|57500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0032493|3600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8991102022347|3600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0001364|20300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8993189270741|20300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0040960|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8998103101101|22500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4902430102247|28500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0003334|28500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0058728|4700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|8992979190962|4700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0032248|22300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4902430400886|22300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|4902430400947|22300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141140|0032243|22300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0096085|24700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992959974391|24700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0095946|3400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8998866203258|3400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0094573|4000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992775712788|4000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0094571|6800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|7622201779139|6800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0094296|8700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888166992559|8700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0094294|8700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888166992504|8700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0094293|8700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888166992566|8700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888166995475|8700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0094221|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8997010114105|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0093184|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993175549820|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0093018|3900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102714679|3900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0092991|2300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102714662|2300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0092990|2300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102714624|2300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0092989|2300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102714709|2300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0091751|7400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|7622210551733|7400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0091209|6200|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888200700515|6200|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0090188|3500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992775709146|3500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0090187|3500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992775709085|3500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0090186|3500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992775709108|3500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0089870|2350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8998866201827|2350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993175544764|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0087219|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993014731348|11500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0085924|11500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|7622210708434|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0086101|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992959117576|11300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0067625|11300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993014732338|103900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0009742|103900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0084937|2650|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8998866610377|2650|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0084509|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993175539821|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0082871|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993175537346|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993175537285|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0082870|4350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0062056|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|7622300442507|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991001111777|20600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0053373|20600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0030057|121000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|749921005144|121000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0008915|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8886007811076|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102283397|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0079732|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0047839|4850|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888640059839|4850|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0012193|16900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993007000680|16900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0036441|21300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|4800361346429|21300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102281430|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0065077|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0014653|41900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|9556174802205|41900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8997020180145|41900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992952122508|6300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0046930|6300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0017163|80100|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992696405448|80100|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993039112504|18700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0014298|18700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992696417656|7400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0033460|7400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992696428263|7400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992959117590|14300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0068716|14300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992696405257|74500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0008817|74500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0030571|6600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102230308|6600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8886007811410|5700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0013581|5700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|4800361002851|19400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0014357|19400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0013253|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992760221028|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0001835|15800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8886022941512|15800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992760121090|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0013250|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0017099|83800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992696405493|83800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992760223015|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0015433|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0066370|4950|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8994171101104|4950|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0018682|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992952190019|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0080410|2350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8998866610087|2350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8993039111255|9400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0011144|9400|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0057646|17700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888166607132|17700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0011141|13850|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8888166989399|13850|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0004370|14300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992959117538|14300|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0033628|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992952925444|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0045316|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|7622300136055|6500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0079733|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102283380|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102283373|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0078954|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0078001|8200|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8994171101715|8200|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992696404441|9800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0017632|9800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0034171|41900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|9556174802212|41900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0065076|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991102281416|6000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0079897|18100|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|749921030184|18100|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0066371|20900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8994171101296|20900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8886022971328|31000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0004595|31000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991001111647|20600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0033351|20600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0001560|15800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8886022971298|15800|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0059120|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992952950392|5900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0076416|4000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8992775712603|4000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0040267|20600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8991001111715|20600|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8994171101371|10500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0073887|10500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|0002545|31000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141300|8886022941529|31000|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0096133|7950|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001821|7950|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0096130|19950|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001838|19950|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0033696|6900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994504122332|6900|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094507|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001388|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094506|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001340|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094505|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001364|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094504|16350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001326|16350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094503|16350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001333|16350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094502|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001357|6700|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094501|16500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001371|16500|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094500|16350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|8994907001319|16350|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
10141420|0094487|5250|0|0|0|0|0|0|0|0|||||||||20220616|20220622|0000|2359
